discount_rate,quantity,time_to_pickup_hours,pickup_hour,day_of_week,description_length,category_sell_rate,establishment_type,restaurant_avg_rating,restaurant_past_expired_rate,restaurant_offer_count,visibility,sell_through_rate_realtime,time_remaining_hours,view_count,engagement_rate,expired,offer_id,restaurant_id,category,created_at
49.61430074442033,31,2.0,13,6,123,0.5845540129973076,FOOD_TRUCK,4.092770052054342,0.0,1,ANONYMOUS,0.5113975584136053,2.0,96,0.08973031135044172,0,O00122,R007,BURGER,2024-01-03 04:16:19.200
44.67909174446936,29,1.5,19,5,193,0.45086133039047677,RESTAURANT,4.2836688861745555,0.4,0,IDENTIFIED,0.06486802959284593,2.0,52,0.19837725390269667,0,O00123,R003,PASTA,2024-01-03 04:42:14.400
25.556808640820428,20,4.0,21,5,88,0.45100514844864137,CATERING,3.593114160823445,0.55,2,ANONYMOUS,0.3468027197343634,2.0,13,0.06928818866556508,1,O00124,R067,GRILL,2024-01-03 05:08:09.600
54.313189614703305,9,4.0,12,2,87,0.4518772367640879,CATERING,3.9572043767813985,0.4,0,ANONYMOUS,0.5065257020001753,2.0,25,0.17023767983957588,0,O00125,R046,HEALTHY,2024-01-03 05:34:04.800
42.340781605564985,31,1.5,19,6,157,0.4528339858529843,FOOD_TRUCK,4.06441066239825,0.0,3,ANONYMOUS,0.47788067001722545,2.0,57,0.15562104251838182,0,O00126,R023,BBQ,2024-01-03 06:00:00.000
43.94318447338045,8,2.0,13,1,64,0.46464796297169014,CATERING,3.2943012426991136,0.4,0,IDENTIFIED,0.5893242270829059,2.0,10,0.18619220620154,0,O00127,R019,HEALTHY,2024-01-03 06:25:55.200
15.0,21,5.0,8,1,180,0.5804741909616986,BAKERY,4.772361452468935,0.4,0,ANONYMOUS,0.0,2.0,33,0.07880734774637758,1,O00128,R040,BREAKFAST,2024-01-03 06:51:50.400
40.55461766650543,6,2.0,12,5,185,0.5233806064371986,CATERING,3.155638354146062,0.4,0,IDENTIFIED,0.39624561624463756,2.0,10,0.14427663300939794,0,O00129,R065,HEALTHY,2024-01-03 07:17:45.600
58.274593225055966,30,4.0,14,2,193,0.5367815258917553,FAST_FOOD,4.138788682416522,0.0,1,IDENTIFIED,0.30476396139664946,2.0,102,0.2001437172668365,0,O00130,R009,PIZZA,2024-01-03 07:43:40.800
57.29667568349697,22,3.0,13,2,107,0.6954780719829569,FOOD_TRUCK,3.800046416200278,0.4,0,ANONYMOUS,0.15206061125966258,2.0,45,0.01215580997786292,0,O00131,R070,FAST_FOOD,2024-01-03 08:09:36.000
47.37430045591363,11,2.0,12,5,133,0.6180008269368733,FOOD_TRUCK,3.473217524366763,0.0,1,IDENTIFIED,0.37355697242057534,2.0,25,0.08883972872900196,0,O00132,R029,FAST_FOOD,2024-01-03 08:35:31.200
36.582263941377306,16,2.0,14,0,199,0.5084673518855368,FAST_FOOD,3.5920105952783357,0.0,1,IDENTIFIED,0.25641788197240295,2.0,10,0.1087148410975686,1,O00133,R026,BURGER,2024-01-03 09:01:26.400
37.07918391540785,14,0.5,14,1,201,0.6349842620010573,FOOD_TRUCK,3.1265420325537248,0.22054455445544557,4,IDENTIFIED,0.09507476992280779,2.0,19,0.15174451851877796,1,O00134,R048,SANDWICH,2024-01-03 09:27:21.600
30.84779378334206,8,3.0,12,2,42,0.5767615924587407,BAKERY,4.212748157693551,0.0,4,IDENTIFIED,0.0,2.0,11,0.028185106950527714,0,O00135,R001,DESSERT,2024-01-03 09:53:16.800
36.64873231960128,19,1.0,11,0,176,0.5869178477626631,FOOD_TRUCK,4.057130138238625,0.0,1,IDENTIFIED,0.172373717137764,2.0,28,0.0438442480487417,1,O00136,R004,STREET_FOOD,2024-01-03 10:19:12.000
38.33640182719818,26,4.0,12,1,65,0.47526662809795533,FOOD_TRUCK,4.068682803097095,0.4,0,ANONYMOUS,0.31928510715048375,2.0,35,0.16510552160856976,0,O00137,R055,BURGER,2024-01-03 10:45:07.200
36.212335019739534,8,5.0,13,4,72,0.5657142326529182,FOOD_TRUCK,3.8641771950274,0.55,2,ANONYMOUS,0.23912185920775972,2.0,12,0.045903974668525374,0,O00138,R012,BURGER,2024-01-03 11:11:02.400
28.399378979363114,6,2.0,13,0,94,0.5147966995897733,FAST_FOOD,3.2572286068644694,1.0,1,ANONYMOUS,0.05046831479646047,2.0,7,0.08504123493419366,1,O00139,R066,SANDWICH,2024-01-03 11:36:57.600
45.528002532695446,30,5.0,12,4,110,0.5482436703251056,RESTAURANT,4.275105407534004,0.4,0,IDENTIFIED,0.0,2.0,99,0.19502089052798982,0,O00140,R079,HEALTHY,2024-01-03 12:02:52.800
23.099973213013058,16,1.5,20,3,57,0.4843667924596853,FOOD_TRUCK,3.4481366569876384,0.4,0,ANONYMOUS,0.18243820414563366,2.0,20,0.06963493168165721,1,O00141,R033,BBQ,2024-01-03 12:28:48.000
38.08421285958398,15,2.0,15,4,140,0.4922795138703413,FAST_FOOD,4.303746398295807,0.0,2,IDENTIFIED,0.17061369903826373,2.0,26,0.01,1,O00142,R054,STREET_FOOD,2024-01-03 12:54:43.200
50.97224409087917,22,1.5,20,1,128,0.3109521538129408,CATERING,3.6697323545196734,1.0,1,IDENTIFIED,0.3698851159246316,2.0,14,0.12511908883887862,1,O00143,R077,FINE_DINING,2024-01-03 13:20:38.400
40.28254498547034,17,8.0,14,3,207,0.5069517757467104,CATERING,3.3362233513389206,0.0,1,IDENTIFIED,0.5004363726289236,2.0,40,0.15756679417439554,0,O00144,R053,HEALTHY,2024-01-03 13:46:33.600
53.54744833241071,19,2.0,21,2,39,0.4991311574286424,FOOD_TRUCK,2.9985642990793835,0.0,1,IDENTIFIED,0.2904084479128964,2.0,23,0.19291025519133664,0,O00145,R014,BBQ,2024-01-03 14:12:28.800
34.69679564590468,5,1.0,21,1,25,0.4292512809097346,RESTAURANT,2.8789243804126032,0.4,0,ANONYMOUS,0.5409661018487922,2.0,11,0.2530010455968805,0,O00146,R039,PASTA,2024-01-03 14:38:24.000
38.55066196645526,21,1.5,12,0,191,0.611595419036736,FOOD_TRUCK,3.4481366569876384,1.0,1,ANONYMOUS,0.05848937470523147,2.0,40,0.01,1,O00147,R033,FAST_FOOD,2024-01-03 15:04:19.200
60.065276199082675,24,1.5,21,2,23,0.3723565816833108,RESTAURANT,3.0725152132050786,0.44999999999999996,2,IDENTIFIED,0.05498417627060401,2.0,38,0.01,1,O00148,R025,FINE_DINING,2024-01-03 15:30:14.400
39.803037591097876,23,3.0,14,3,62,0.5809805070170676,FAST_FOOD,2.874421625611307,0.0,2,ANONYMOUS,0.03586766904108088,2.0,76,0.22570436311436926,0,O00149,R016,SANDWICH,2024-01-03 15:56:09.600
44.767867965837645,18,6.0,14,6,17,0.45479895754006044,RESTAURANT,3.648671761825324,0.41571733887570833,5,IDENTIFIED,0.25584757455274354,2.0,31,0.16332139924570827,1,O00150,R015,VEGETARIAN,2024-01-03 16:22:04.800
29.875155259399953,22,1.5,13,4,159,0.515358038977755,FOOD_TRUCK,3.473217524366763,0.0,2,IDENTIFIED,0.0007188525734626305,2.0,42,0.01,1,O00151,R029,SANDWICH,2024-01-03 16:48:00.000
58.522119621512445,21,2.0,9,1,198,0.5792971123905136,CAFE,3.2865102759945675,0.2691029900332226,3,ANONYMOUS,0.41136562911696334,2.0,55,0.03803052783875953,0,O00152,R027,BREAKFAST,2024-01-03 17:13:55.200
33.97406958318976,17,1.5,9,6,32,0.5008833779723263,CAFE,3.9450444623960856,0.0,1,IDENTIFIED,0.5333635874589397,2.0,33,0.08768294930904626,0,O00153,R075,BREAKFAST,2024-01-03 17:39:50.400
35.967380320293294,11,6.0,8,3,141,0.4690188434834798,CAFE,3.148280928470636,0.0,1,IDENTIFIED,0.08652076389820515,2.0,14,0.15907106998699405,0,O00154,R041,BRUNCH,2024-01-03 18:05:45.600
44.25628035865751,12,3.0,18,2,69,0.4927816666615217,FOOD_TRUCK,4.356993699800905,0.4,0,IDENTIFIED,0.08975832426915983,2.0,8,0.1142067967127115,1,O00155,R069,STREET_FOOD,2024-01-03 18:31:40.800
39.521492614301565,10,3.0,12,2,130,0.507582021247877,FOOD_TRUCK,4.092770052054342,0.0,2,IDENTIFIED,0.2654598340188639,2.0,33,0.15853283553892142,0,O00156,R007,BURGER,2024-01-03 18:57:36.000
36.63013806244423,18,4.0,14,1,138,0.5435147054832291,FAST_FOOD,3.5920105952783357,0.55,2,IDENTIFIED,0.44147829916329906,2.0,35,0.2298142603650991,0,O00157,R026,SANDWICH,2024-01-03 19:23:31.200
64.32619408309269,5,2.0,12,5,108,0.5555627561913712,FAST_FOOD,4.138788682416522,0.0,2,IDENTIFIED,0.2645592824550538,2.0,7,0.1865480351445663,0,O00158,R009,FAST_FOOD,2024-01-03 19:49:26.400
26.998308175189585,28,1.5,14,6,113,0.6005872055955884,FOOD_TRUCK,2.9985642990793835,0.0,2,IDENTIFIED,0.068338528510069,2.0,54,0.0454572253592287,1,O00159,R014,FAST_FOOD,2024-01-03 20:15:21.600
54.958658613980845,24,1.5,9,2,147,0.5341234463504884,CAFE,2.6189910336437396,0.0,2,IDENTIFIED,0.6519473712332526,2.0,54,0.029668059892112977,0,O00160,R061,BREAKFAST,2024-01-03 20:41:16.800
52.20240751994873,16,5.0,13,1,81,0.5364177026619374,FAST_FOOD,2.874421625611307,0.0,3,IDENTIFIED,0.4958812703401526,2.0,48,0.10057121848835526,0,O00161,R016,STREET_FOOD,2024-01-03 21:07:12.000
46.27435021630927,18,8.0,13,4,81,0.5158912254787912,FOOD_TRUCK,3.473217524366763,0.4019933554817276,3,IDENTIFIED,0.420078557182224,2.0,60,0.12431965617239875,0,O00162,R029,SANDWICH,2024-01-03 21:33:07.200
36.11624867616265,27,2.0,21,1,21,0.2437234333759255,CATERING,4.149333020747922,1.0,2,ANONYMOUS,0.0,2.0,12,0.10709411105770207,1,O00163,R034,FINE_DINING,2024-01-03 21:59:02.400
37.38428424010849,6,5.0,13,6,113,0.5363379220199894,FAST_FOOD,3.2572286068644694,1.0,2,ANONYMOUS,0.5536598472739074,2.0,13,0.14756740263661602,0,O00164,R066,BURGER,2024-01-03 22:24:57.600
46.07990476854714,30,1.0,12,6,208,0.6348329108146655,FOOD_TRUCK,3.800046416200278,0.0,1,ANONYMOUS,0.40441307177243935,2.0,77,0.05621702828929517,0,O00165,R070,FAST_FOOD,2024-01-03 22:50:52.800
45.3829434481782,22,1.0,14,2,102,0.6584554590019307,BAKERY,3.972432616097607,0.0,2,IDENTIFIED,0.1331058010571276,2.0,22,0.11886019773613818,1,O00166,R035,BAKERY,2024-01-03 23:16:48.000
69.47830368568482,6,3.0,20,1,44,0.3876349606023584,CATERING,3.8498216987959597,0.4,0,IDENTIFIED,0.426613192298598,2.0,9,0.1026862455624033,1,O00167,R052,PASTA,2024-01-03 23:42:43.200
58.109378192016834,11,1.5,21,3,174,0.3959390105942682,RESTAURANT,3.0725152132050786,0.6710963455149501,3,ANONYMOUS,0.27423140328595264,2.0,14,0.06458560683749277,0,O00168,R025,SUSHI,2024-01-04 00:08:38.400
32.83907088539176,6,1.5,16,3,144,0.4954249082842703,FAST_FOOD,3.5920105952783357,0.3289036544850499,3,IDENTIFIED,0.14976797672677813,2.0,17,0.08049112583234927,0,O00169,R026,STREET_FOOD,2024-01-04 00:34:33.600
50.60105849232819,13,2.0,18,6,185,0.4722418590111199,FOOD_TRUCK,3.1265420325537248,0.44430501362718383,5,IDENTIFIED,0.4354266999180214,2.0,25,0.07193443020938459,0,O00170,R048,STREET_FOOD,2024-01-04 01:00:28.800
48.772343977163864,28,5.0,12,1,64,0.47801387743778534,FAST_FOOD,3.616049105204268,0.4,0,ANONYMOUS,0.3447547368747448,2.0,39,0.059809940338702614,0,O00171,R080,PIZZA,2024-01-04 01:26:24.000
49.58779448892293,30,2.0,13,0,86,0.5406933851660524,FAST_FOOD,4.572960003829547,0.0,2,ANONYMOUS,0.29568847671967763,2.0,49,0.12557543817203728,0,O00172,R050,SANDWICH,2024-01-04 01:52:19.200
44.08960028332057,31,3.0,19,2,165,0.4113940333691548,CATERING,3.3362233513389206,0.0,2,IDENTIFIED,0.6381869306690702,2.0,41,0.10526396533928917,0,O00173,R053,PASTA,2024-01-04 02:18:14.400
43.16677851199013,16,1.0,21,3,124,0.45918341364623894,CATERING,4.045339710815144,0.44999999999999996,2,IDENTIFIED,0.27770281570126193,2.0,21,0.08601954365233375,1,O00174,R044,PASTA,2024-01-04 02:44:09.600
69.23036519701151,24,3.0,11,0,57,0.46601366616622636,FAST_FOOD,4.303746398295807,0.4019933554817276,3,IDENTIFIED,0.5874699320831219,2.0,40,0.05648447428250865,0,O00175,R054,STREET_FOOD,2024-01-04 03:10:04.800
33.32807669401843,10,2.0,11,1,204,0.5063923034649045,FAST_FOOD,4.138788682416522,0.0,3,IDENTIFIED,0.0,2.0,12,0.13562364505205832,0,O00176,R009,STREET_FOOD,2024-01-04 03:36:00.000
55.4054340152668,11,3.0,12,5,109,0.5585367210052137,BAKERY,4.262169475601567,0.7304455445544555,4,ANONYMOUS,0.5183419345791859,2.0,38,0.0772176602275207,0,O00177,R028,DESSERT,2024-01-04 04:01:55.200
40.428700689346414,12,2.0,14,2,49,0.4722008045552085,RESTAURANT,4.2836688861745555,0.0,1,IDENTIFIED,0.2937695573312792,2.0,16,0.15014935810366742,0,O00178,R003,HEALTHY,2024-01-04 04:27:50.400
57.82296865972327,16,3.0,12,1,112,0.4888764654915279,CAFE,3.148280928470636,0.0,2,IDENTIFIED,0.40811835521727247,2.0,51,0.3221944358844879,0,O00179,R041,SANDWICH,2024-01-04 04:53:45.600
37.880740203290806,18,1.0,19,1,156,0.3567864272861786,CATERING,3.1558426563006043,1.0,1,IDENTIFIED,0.18455707279393524,2.0,6,0.04568444949728573,1,O00180,R011,PASTA,2024-01-04 05:19:40.800
66.22457420234932,12,2.0,13,3,170,0.3694929797730503,CATERING,4.011723031358224,0.0,3,IDENTIFIED,0.5740802521437103,2.0,27,0.14447514801059208,0,O00181,R043,HEALTHY,2024-01-04 05:45:36.000
39.755236694854695,6,2.0,21,1,86,0.4346533173460017,CATERING,3.8498216987959597,1.0,1,IDENTIFIED,0.0,2.0,9,0.01,0,O00182,R052,PASTA,2024-01-04 06:11:31.200
46.12905260969401,7,4.0,9,4,61,0.5567789548477304,BAKERY,4.408458790532939,0.0,1,ANONYMOUS,0.7444484479451925,2.0,20,0.20751495132426845,0,O00183,R047,BREAKFAST,2024-01-04 06:37:26.400
31.362395258619117,13,0.5,21,2,131,0.4323971330839702,FOOD_TRUCK,3.1265420325537248,0.3289036544850499,6,ANONYMOUS,0.5171423406709379,2.0,39,0.13702005979582985,0,O00184,R048,BBQ,2024-01-04 07:03:21.600
57.51117482110453,25,3.0,12,1,72,0.5525926167787073,BAKERY,4.262169475601567,0.5207544950099018,5,IDENTIFIED,0.2098131863374542,2.0,28,0.18360694425997415,1,O00185,R028,DESSERT,2024-01-04 07:29:16.800
40.13876378823637,25,6.0,19,0,39,0.4044884817780284,RESTAURANT,3.3803185346678775,1.0,1,IDENTIFIED,0.29656151276783016,2.0,36,0.08298417171064228,1,O00186,R072,PASTA,2024-01-04 07:55:12.000
51.20845495740858,17,3.0,14,5,77,0.5290518401672893,FOOD_TRUCK,4.057130138238625,0.55,2,IDENTIFIED,0.3386084816141692,2.0,59,0.1964775797359053,0,O00187,R004,SANDWICH,2024-01-04 08:21:07.200
40.80042932287288,6,3.0,20,3,24,0.4323519710739266,RESTAURANT,4.271886734691434,0.0,2,IDENTIFIED,0.5247083828670249,2.0,18,0.07072480929341714,0,O00188,R018,PASTA,2024-01-04 08:47:02.400
32.187591648940575,19,5.0,21,3,147,0.4616293271146729,RESTAURANT,5.0,0.4,0,IDENTIFIED,0.44335587222231665,2.0,24,0.035753992403376234,1,O00189,R071,GRILL,2024-01-04 09:12:57.600
37.77123894199912,12,3.0,19,5,86,0.3469160081221876,FOOD_TRUCK,4.092770052054342,0.0,3,ANONYMOUS,0.5718340309123069,2.0,20,0.018224057984685738,0,O00190,R007,BBQ,2024-01-04 09:38:52.800
31.2027768681007,26,4.0,21,2,171,0.25926737870554967,RESTAURANT,4.977906180478754,0.55,2,IDENTIFIED,0.348554265305317,2.0,32,0.13177847558890463,1,O00191,R008,FINE_DINING,2024-01-04 10:04:48.000
52.82925002694566,25,3.0,19,0,200,0.5141450519500164,RESTAURANT,3.0725152132050786,0.44999999999999996,4,ANONYMOUS,0.22553217739541737,2.0,34,0.14971570793755806,1,O00192,R025,SUSHI,2024-01-04 10:30:43.200
41.144670896561095,13,1.5,8,0,178,0.43630462151877314,CAFE,3.8703122217420067,0.44999999999999996,2,ANONYMOUS,0.4614937877971662,2.0,26,0.14129035322208033,0,O00193,R002,BRUNCH,2024-01-04 10:56:38.400
43.43776906737078,30,5.0,14,6,176,0.5826706937350792,BAKERY,4.212748157693551,0.0,5,IDENTIFIED,0.48439184957348963,2.0,76,0.1573952332242609,0,O00194,R001,DESSERT,2024-01-04 11:22:33.600
59.53283483529693,5,3.0,14,3,100,0.47598809330226366,RESTAURANT,3.3803185346678775,1.0,2,ANONYMOUS,0.460151297044393,2.0,9,0.07904067809384079,0,O00195,R072,HEALTHY,2024-01-04 11:48:28.800
57.78250161147164,13,6.0,19,4,70,0.5084256350957296,CATERING,4.095963490352159,1.0,2,ANONYMOUS,0.38313818855771503,2.0,35,0.2617360362189567,0,O00196,R056,PASTA,2024-01-04 12:14:24.000
45.594456115872255,24,1.0,8,2,34,0.5862103760597582,BAKERY,3.3482373264265872,0.0,3,IDENTIFIED,0.7464328619953395,2.0,58,0.01,0,O00197,R042,BREAKFAST,2024-01-04 12:40:19.200
21.394255699189834,15,5.0,14,0,20,0.6112917517081885,FOOD_TRUCK,5.0,0.0,1,ANONYMOUS,0.5451888648537306,2.0,23,0.23186051396127907,0,O00198,R062,SANDWICH,2024-01-04 13:06:14.400
32.56051032375438,28,3.0,20,6,39,0.459787277019494,CATERING,3.593114160823445,0.7308970099667775,3,IDENTIFIED,0.3517100085446873,2.0,27,0.05756217351637165,1,O00199,R067,GRILL,2024-01-04 13:32:09.600
22.18028701545481,17,1.5,13,0,134,0.47817767492981833,RESTAURANT,3.648671761825324,0.5674757281553398,6,IDENTIFIED,0.0,2.0,27,0.053397335646546286,1,O00200,R015,HEALTHY,2024-01-04 13:58:04.800
43.55269766292538,29,4.0,20,6,190,0.4735827236309701,FOOD_TRUCK,4.356993699800905,1.0,1,IDENTIFIED,0.21241584111512843,2.0,36,0.01,1,O00201,R069,BBQ,2024-01-04 14:24:00.000
42.121380112194146,27,3.0,14,0,188,0.7409196730391756,BAKERY,3.7481555951610934,0.4019933554817276,3,IDENTIFIED,0.4911964281233512,2.0,44,0.21743990436430916,0,O00202,R063,BAKERY,2024-01-04 14:49:55.200
59.92194394362323,27,2.0,12,6,186,0.6135923429796172,CAFE,2.6189910336437396,0.0,3,IDENTIFIED,0.6814629743998301,2.0,82,0.011345135103076692,0,O00203,R061,DESSERT,2024-01-04 15:15:50.400
36.47460634776732,19,3.0,19,2,35,0.48951534751674924,FOOD_TRUCK,4.06441066239825,0.0,4,IDENTIFIED,0.09914272343193989,2.0,58,0.12428012636815143,0,O00204,R023,BBQ,2024-01-04 15:41:45.600
38.2932878449566,20,3.0,15,3,102,0.45676490989546037,FOOD_TRUCK,3.800046416200278,0.0,2,IDENTIFIED,0.22364357303705576,2.0,58,0.08523551806561597,0,O00205,R070,STREET_FOOD,2024-01-04 16:07:40.800
59.23688293050471,22,3.0,12,1,70,0.5414943020759121,CATERING,3.565011044514906,0.0,1,ANONYMOUS,0.20249147365048684,2.0,45,0.14042582883613605,0,O00206,R020,HEALTHY,2024-01-04 16:33:36.000
35.97773861287586,30,2.0,13,0,184,0.528297001132448,CATERING,4.011723031358224,0.0,4,IDENTIFIED,0.42416898651037394,2.0,54,0.19482478657288177,1,O00207,R043,HEALTHY,2024-01-04 16:59:31.200
44.950168956083765,13,1.5,21,6,63,0.3116482080452597,CATERING,3.3362233513389206,0.0,3,IDENTIFIED,0.33507835839433947,2.0,16,0.06740419384816858,1,O00208,R053,FINE_DINING,2024-01-04 17:25:26.400
37.929268206415045,11,1.5,14,2,159,0.5596676445490295,FOOD_TRUCK,4.259311185253018,1.0,1,ANONYMOUS,0.0,2.0,13,0.18051846873612432,1,O00209,R032,FAST_FOOD,2024-01-04 17:51:21.600
49.10391451621719,11,3.0,14,1,152,0.5494079292591083,FOOD_TRUCK,2.9985642990793835,0.4019933554817276,3,ANONYMOUS,0.6733796653762177,2.0,33,0.021156867238218108,0,O00210,R014,BURGER,2024-01-04 18:17:16.800
27.646038449033227,5,1.5,14,0,156,0.5297409311701474,FAST_FOOD,3.5671859283757152,1.0,1,ANONYMOUS,0.3984235259137183,2.0,7,0.09019412200407194,1,O00211,R024,FAST_FOOD,2024-01-04 18:43:12.000
57.23371002542597,5,2.0,20,0,29,0.335520705787465,RESTAURANT,3.3528823975793207,1.0,1,IDENTIFIED,0.3398862175686165,2.0,8,0.07645603208601064,1,O00212,R037,SEAFOOD,2024-01-04 19:09:07.200
44.37920693897215,19,3.0,20,2,115,0.2970092431374109,CATERING,4.095963490352159,0.5980066445182725,3,ANONYMOUS,0.6691928638118434,2.0,32,0.1543717344624043,0,O00213,R056,FINE_DINING,2024-01-04 19:35:02.400
27.826835665873435,19,2.0,13,6,177,0.5251715846210758,FOOD_TRUCK,4.057130138238625,0.3289036544850499,3,IDENTIFIED,0.18292000576504164,2.0,17,0.013890398511783586,1,O00214,R004,SANDWICH,2024-01-04 20:00:57.600
33.021726728003486,17,1.0,12,3,131,0.5783297442294624,CATERING,3.8498216987959597,0.44999999999999996,2,ANONYMOUS,0.01384705855645496,2.0,6,0.13248358875606864,1,O00215,R052,HEALTHY,2024-01-04 20:26:52.800
28.628940531590114,25,2.0,9,3,131,0.5542545011481181,CAFE,2.6189910336437396,0.0,4,IDENTIFIED,0.0,2.0,49,0.04265363320219845,1,O00216,R061,CAFE,2024-01-04 20:52:48.000
52.908563697103716,8,4.0,10,5,58,0.48831984385896116,CAFE,3.148280928470636,0.0,3,IDENTIFIED,0.40994785585102844,2.0,14,0.35077926035320006,0,O00217,R041,BRUNCH,2024-01-04 21:18:43.200
35.06717085031432,25,2.0,20,3,62,0.2814479823459426,CATERING,4.011723031358224,0.2870728024940688,5,IDENTIFIED,0.497322712465487,2.0,51,0.09386412088579985,0,O00218,R043,FINE_DINING,2024-01-04 21:44:38.400
56.20444816836668,17,6.0,13,5,143,0.5991836149460374,CAFE,3.148280928470636,0.0,4,IDENTIFIED,0.48958266823883756,2.0,24,0.11923087749233804,0,O00219,R041,SANDWICH,2024-01-04 22:10:33.600
63.71358849603412,11,6.0,13,3,22,0.6349711071567625,FAST_FOOD,3.6534868804950746,0.4,0,IDENTIFIED,0.08913878472506251,2.0,20,0.10635933252504874,0,O00220,R068,FAST_FOOD,2024-01-04 22:36:28.800
52.03446600578657,13,1.0,12,1,122,0.5002882824150549,RESTAURANT,3.676877650715725,0.44999999999999996,4,IDENTIFIED,0.3879987332524857,2.0,19,0.13069866837517075,0,O00221,R057,SALAD,2024-01-04 23:02:24.000
54.76807953192911,24,8.0,13,4,32,0.6769798414805029,FOOD_TRUCK,4.068682803097095,0.0,1,ANONYMOUS,0.4225577168985605,2.0,37,0.2357071588296198,0,O00222,R055,FAST_FOOD,2024-01-04 23:28:19.200
35.024959932896834,16,1.0,8,6,194,0.5432850372229476,BAKERY,4.472397736270716,0.0,2,IDENTIFIED,0.628758300679289,2.0,24,0.2544735215059482,0,O00223,R006,BREAKFAST,2024-01-04 23:54:14.400
44.5139823571717,19,8.0,12,4,16,0.6097359566560215,BAKERY,3.972432616097607,0.4019933554817276,3,IDENTIFIED,0.3167878569010835,2.0,38,0.053114113391001694,0,O00224,R035,DESSERT,2024-01-05 00:20:09.600
20.877430990495483,29,5.0,10,3,145,0.5704055486245377,BAKERY,4.262169475601567,0.6452311066670967,6,ANONYMOUS,0.0,2.0,49,0.09702449647892657,0,O00225,R028,BREAKFAST,2024-01-05 00:46:04.800
56.68975347233657,19,2.0,21,2,170,0.43585634008828267,RESTAURANT,4.19117461888607,0.0,2,IDENTIFIED,0.14508113520204685,2.0,45,0.07459532813360277,0,O00226,R017,PASTA,2024-01-05 01:12:00.000
35.05306216810489,8,5.0,12,1,170,0.6462393930365938,BAKERY,3.972432616097607,0.26955445544554457,4,ANONYMOUS,0.5398623625259465,2.0,14,0.027479949839021398,0,O00227,R035,BAKERY,2024-01-05 01:37:55.200
43.24044749039574,12,1.0,13,4,196,0.4885161204173555,FOOD_TRUCK,3.8641771950274,0.3289036544850499,3,IDENTIFIED,0.22319859298836164,2.0,16,0.10501554805089719,1,O00228,R012,STREET_FOOD,2024-01-05 02:03:50.400
34.33606552315946,18,1.5,13,0,26,0.5730368115418156,FOOD_TRUCK,3.1265420325537248,0.2496510861317058,7,ANONYMOUS,0.37770553382836913,2.0,22,0.09937738105315747,1,O00229,R048,STREET_FOOD,2024-01-05 02:29:45.600
55.6766270323706,25,6.0,12,1,34,0.46753442264201117,RESTAURANT,3.648671761825324,0.6716967027520433,7,IDENTIFIED,0.0,2.0,32,0.19498622054053638,1,O00230,R015,HEALTHY,2024-01-05 02:55:40.800
62.2005673758353,18,5.0,19,2,163,0.30097794887679147,CATERING,3.155638354146062,0.0,1,ANONYMOUS,0.32707706611208376,2.0,31,0.11375046630400464,0,O00231,R065,FINE_DINING,2024-01-05 03:21:36.000
45.21240048610797,16,2.0,19,3,42,0.3348732183205675,CATERING,3.3362233513389206,0.32945544554455447,4,IDENTIFIED,0.37292853080411403,2.0,28,0.012004053273252407,0,O00232,R053,PASTA,2024-01-05 03:47:31.200
42.36036557210615,13,0.5,18,4,50,0.48273541789878266,FAST_FOOD,4.310091164856999,0.4,0,IDENTIFIED,0.04099750840898719,2.0,18,0.037293079376002035,1,O00233,R074,STREET_FOOD,2024-01-05 04:13:26.400
27.14363114025677,5,3.0,9,0,167,0.5464107692035353,CAFE,2.8338030196367794,0.8713554636183605,5,IDENTIFIED,0.2869637196303271,2.0,12,0.19125832881623364,0,O00234,R078,BREAKFAST,2024-01-05 04:39:21.600
28.47936580373159,29,2.0,19,2,94,0.41763831130779777,RESTAURANT,3.3803185346678775,0.5980066445182725,3,IDENTIFIED,0.7075907593831093,2.0,83,0.0161733733808071,0,O00235,R072,PASTA,2024-01-05 05:05:16.800
51.875574459838745,25,3.0,12,4,67,0.521499144642287,CAFE,3.9450444623960856,0.0,2,ANONYMOUS,0.6701333643196654,2.0,41,0.08952307222942957,0,O00236,R075,SANDWICH,2024-01-05 05:31:12.000
28.2952984063707,9,5.0,13,6,180,0.5051455729535214,FAST_FOOD,3.6534868804950746,0.0,1,IDENTIFIED,0.32800686490185504,2.0,30,0.03133892841129686,0,O00237,R068,PIZZA,2024-01-05 05:57:07.200
